55.00, 131.46, 2.44
418.00, 187.83, 0.33
418.10, 294.63, 0.11
418.20, 391.56, -0.15
418.30, 466.80, -0.44
418.40, 509.56, -0.73
418.50, 510.23, -1.04
418.60, 461.82, -1.34
418.70, 359.86, -1.65
418.80, 203.63, -1.96
418.90, 4.90, 1.35
419.00, 257.43, 0.58
419.10, 545.59, 0.26
419.20, 856.06, -0.05
419.30, 1173.40, -0.36
419.40, 1481.57, -0.67
419.50, 1763.49, -0.98
419.60, 2004.03, -1.29
419.70, 2189.07, -1.61
419.80, 2307.39, -1.92
419.90, 2352.15, -2.23
420.00, 2320.49, -2.54
420.10, 2213.50, -2.85
420.20, 2037.19, 3.13
420.30, 1801.44, 2.82
420.40, 1519.30, 2.52
420.50, 1206.20, 2.22
420.60, 879.92, 1.94
420.70, 557.99, 1.68
420.80, 261.19, 1.54
420.90, 83.98, 2.74
421.00, 258.26, -2.86
421.10, 422.27, -3.04
421.20, 531.20, 2.97
421.30, 582.13, 2.68
421.40, 578.09, 2.38
421.50, 525.90, 2.06
421.60, 435.22, 1.75
421.70, 317.63, 1.42
421.80, 185.87, 1.05
421.90, 54.85, 0.44
422.00, 78.02, -2.31
422.10, 181.85, -2.79
422.20, 260.56, 3.13
422.30, 308.49, 2.80
422.40, 323.91, 2.47
422.50, 308.24, 2.14
422.60, 265.49, 1.81
422.70, 201.76, 1.47
422.80, 124.73, 1.09
422.90, 45.01, 0.46
423.00, 45.21, -2.05
423.10, 112.28, -2.65
423.20, 165.50, -3.03
423.30, 198.76, 2.92
423.40, 209.63, 2.59
423.50, 198.22, 2.28
423.60, 166.67, 1.98
423.70, 119.05, 1.71
423.80, 61.20, 1.52
423.90, 16.72, 2.80
424.00, 69.12, -2.75
424.10, 123.40, -2.96
424.20, 165.98, 3.04
424.30, 192.71, 2.74
424.40, 201.46, 2.42
424.50, 191.92, 2.10
424.60, 165.53, 1.77
424.70, 125.28, 1.41
424.80, 75.94, 0.97
424.90, 27.64, 0.04
55.00, 137.62, 1.94
55.10, 439.86, 1.28
55.20, 724.07, 0.91
55.30, 951.72, 0.56
55.40, 1097.75, 0.23
55.50, 1143.11, -0.09
55.60, 1078.54, -0.42
55.70, 905.09, -0.74
55.80, 633.71, -1.07
55.90, 285.71, -1.42
56.00, 109.97, 1.61
56.10, 513.94, 1.18
56.20, 889.57, 0.85
56.30, 1199.22, 0.53
56.40, 1408.22, 0.21
56.50, 1491.54, -0.10
56.60, 1433.90, -0.42
56.70, 1232.77, -0.72
56.80, 900.32, -1.02
56.90, 461.37, -1.27
57.00, 83.75, 0.58
57.10, 596.41, 1.00
57.20, 1105.56, 0.73
57.30, 1539.75, 0.43
57.40, 1845.75, 0.12
57.50, 1986.20, -0.19
57.60, 1932.53, -0.51
57.70, 1673.04, -0.83
57.80, 1215.98, -1.17
57.90, 590.97, -1.58
58.00, 200.44, 1.93
58.10, 1005.86, 1.20
58.20, 1822.67, 0.83
58.30, 2554.44, 0.50
58.40, 3123.11, 0.18
58.50, 3447.68, -0.15
58.60, 3466.33, -0.47
58.70, 3131.94, -0.79
58.80, 2415.67, -1.12
58.90, 1320.70, -1.48
59.00, 175.70, 2.13
59.10, 1894.44, 1.17
59.20, 3882.23, 0.83
59.30, 6004.14, 0.50
59.40, 8158.81, 0.18
59.50, 10224.48, -0.14
59.60, 12089.97, -0.46
59.70, 13660.52, -0.77
59.80, 14835.80, -1.09
59.90, 15550.24, -1.41
60.00, 15765.96, -1.72
60.10, 15469.22, -2.04
60.20, 14676.99, -2.35
60.30, 13433.95, -2.67
60.40, 11816.33, -2.98
60.50, 9911.33, 2.99
60.60, 7831.06, 2.67
60.70, 5683.21, 2.36
60.80, 3586.50, 2.05
60.90, 1639.92, 1.75
61.00, 82.61, -2.44
61.10, 1455.63, -2.09
61.20, 2489.93, -2.39
61.30, 3143.74, -2.70
61.40, 3424.38, -3.01
61.50, 3362.45, 2.96
61.60, 3006.67, 2.64
61.70, 2424.53, 2.33
61.80, 1690.39, 2.01
61.90, 886.80, 1.68
62.00, 90.20, 1.17
62.10, 635.50, -2.03
62.20, 1224.50, -2.37
62.30, 1639.53, -2.69
62.40, 1859.74, -3.00
62.50, 1880.89, 2.96
62.60, 1717.08, 2.64
62.70, 1397.20, 2.33
62.80, 963.26, 2.00
62.90, 462.42, 1.67
63.00, 57.04, -1.41
63.10, 537.35, -2.03
63.20, 943.73, -2.36
63.30, 1241.60, -2.69
63.40, 1409.03, -3.01
63.50, 1437.53, 2.96
63.60, 1332.84, 2.64
63.70, 1110.83, 2.31
63.80, 800.29, 1.98
63.90, 433.99, 1.62
64.00, 62.36, 0.64
64.10, 327.59, -1.92
64.20, 643.08, -2.30
64.30, 882.50, -2.63
64.40, 1025.05, -2.95
64.50, 1062.53, 3.02
64.60, 996.84, 2.71
64.70, 839.04, 2.41
64.80, 609.46, 2.13
64.90, 334.66, 1.91
175.00, 66.36, -2.57
175.10, 60.90, -0.91
175.20, 153.73, -0.83
175.30, 236.50, -1.05
175.40, 295.27, -1.31
175.50, 322.59, -1.59
175.60, 314.62, -1.87
175.70, 270.71, -2.14
175.80, 194.31, -2.36
175.90, 96.00, -2.39
176.00, 61.73, -0.95
176.10, 174.69, -0.65
176.20, 294.19, -0.84
176.30, 395.72, -1.09
176.40, 466.81, -1.37
176.50, 497.80, -1.66
176.60, 483.01, -1.95
176.70, 420.68, -2.24
176.80, 314.10, -2.50
176.90, 171.78, -2.70
177.00, 40.87, -1.59
177.10, 188.37, -0.62
177.20, 360.45, -0.82
177.30, 509.98, -1.09
177.40, 619.15, -1.38
177.50, 673.31, -1.68
177.60, 662.90, -1.98
177.70, 582.79, -2.27
177.80, 434.79, -2.55
177.90, 228.02, -2.77
178.00, 51.54, -1.07
178.10, 312.97, -0.57
178.20, 593.04, -0.81
178.30, 847.84, -1.11
178.40, 1048.70, -1.41
178.50, 1169.61, -1.73
178.60, 1187.09, -2.05
178.70, 1084.80, -2.38
178.80, 853.45, -2.74
178.90, 498.78, 3.08
179.00, 167.92, 1.40
179.10, 644.77, -0.09
179.20, 1316.36, -0.53
179.30, 2046.67, -0.89
179.40, 2793.72, -1.23
179.50, 3515.08, -1.55
179.60, 4171.01, -1.87
179.70, 4723.20, -2.19
179.80, 5141.66, -2.50
179.90, 5400.29, -2.82
180.00, 5483.93, -3.13
180.10, 5387.20, 2.84
180.20, 5115.07, 2.53
180.30, 4683.79, 2.22
180.40, 4118.03, 1.91
180.50, 3451.15, 1.60
180.60, 2717.57, 1.30
180.70, 1961.94, 1.01
180.80, 1222.63, 0.73
180.90, 541.21, 0.52
181.00, 122.76, 2.20
181.10, 567.47, 2.68
181.20, 924.26, 2.44
181.30, 1147.05, 2.16
181.40, 1236.29, 1.87
181.50, 1201.96, 1.57
181.60, 1061.68, 1.26
181.70, 840.26, 0.96
181.80, 564.64, 0.67
181.90, 264.90, 0.40
182.00, 37.41, 2.61
182.10, 299.04, 2.79
182.20, 515.34, 2.51
182.30, 666.50, 2.21
182.40, 744.46, 1.91
182.50, 747.98, 1.60
182.60, 682.76, 1.30
182.70, 559.65, 0.99
182.80, 394.29, 0.67
182.90, 204.82, 0.34
183.00, 16.49, -0.85
183.10, 172.44, 3.03
183.20, 324.41, 2.69
183.30, 435.26, 2.39
183.40, 497.31, 2.10
183.50, 508.00, 1.83
183.60, 470.69, 1.58
183.70, 393.67, 1.37
183.80, 292.25, 1.24
183.90, 195.54, 1.35
184.00, 166.66, 1.84
184.10, 230.21, 2.14
184.20, 314.64, 2.10
184.30, 379.18, 1.92
184.40, 409.02, 1.70
184.50, 398.58, 1.45
184.60, 348.35, 1.19
184.70, 262.89, 0.94
184.80, 151.58, 0.76
184.90, 39.67, 1.34
295.00, 60.54, 2.33
295.10, 179.55, 2.61
295.20, 300.57, 2.41
295.30, 401.86, 2.15
295.40, 472.15, 1.88
295.50, 503.31, 1.59
295.60, 490.79, 1.31
295.70, 434.50, 1.04
295.80, 338.55, 0.79
295.90, 212.98, 0.63
296.00, 89.05, 0.99
296.10, 138.18, 2.21
296.20, 280.09, 2.21
296.30, 409.28, 1.98
296.40, 504.99, 1.71
296.50, 555.45, 1.41
296.60, 553.42, 1.09
296.70, 497.08, 0.75
296.80, 390.15, 0.38
296.90, 244.59, -0.10
297.00, 106.79, -1.20
297.10, 190.45, -2.91
297.20, 372.15, 2.78
297.30, 540.72, 2.37
297.40, 670.09, 2.01
297.50, 743.29, 1.66
297.60, 748.62, 1.32
297.70, 680.94, 0.98
297.80, 541.77, 0.62
297.90, 340.52, 0.22
298.00, 107.12, -0.61
298.10, 211.83, -3.02
298.20, 486.92, 2.75
298.30, 740.42, 2.38
298.40, 939.61, 2.04
298.50, 1056.02, 1.70
298.60, 1066.47, 1.37
298.70, 953.04, 1.04
298.80, 706.94, 0.70
298.90, 328.25, 0.29
299.00, 190.41, -2.73
299.10, 798.26, 3.02
299.20, 1492.57, 2.68
299.30, 2234.27, 2.35
299.40, 2985.85, 2.03
299.50, 3706.54, 1.71
299.60, 4355.78, 1.39
299.70, 4895.50, 1.08
299.80, 5295.35, 0.76
299.90, 5530.81, 0.45
300.00, 5588.24, 0.13
300.10, 5462.92, -0.18
300.20, 5162.02, -0.49
300.30, 4702.43, -0.80
300.40, 4111.37, -1.11
300.50, 3420.41, -1.41
300.60, 2669.37, -1.72
300.70, 1899.11, -2.01
300.80, 1150.95, -2.28
300.90, 466.77, -2.43
301.00, 192.25, -0.51
301.10, 653.19, -0.34
301.20, 1009.04, -0.58
301.30, 1231.09, -0.86
301.40, 1320.15, -1.14
301.50, 1287.46, -1.43
301.60, 1151.39, -1.71
301.70, 937.36, -1.97
301.80, 674.95, -2.19
301.90, 401.57, -2.28
302.00, 201.81, -1.83
302.10, 275.62, -1.01
302.20, 452.19, -0.98
302.30, 589.39, -1.17
302.40, 661.80, -1.42
302.50, 664.64, -1.70
302.60, 601.85, -1.99
302.70, 483.66, -2.28
302.80, 324.55, -2.57
302.90, 142.27, -2.81
303.00, 51.05, -0.47
303.10, 225.51, -0.50
303.20, 375.30, -0.79
303.30, 486.82, -1.10
303.40, 552.25, -1.42
303.50, 568.86, -1.74
303.60, 538.41, -2.08
303.70, 467.34, -2.44
303.80, 365.65, -2.82
303.90, 247.41, 3.00
304.00, 135.54, 2.28
304.10, 100.00, 0.86
304.20, 168.20, -0.14
304.30, 239.89, -0.68
304.40, 284.44, -1.09
304.50, 294.87, -1.48
304.60, 270.48, -1.85
304.70, 215.04, -2.23
304.80, 135.69, -2.66
304.90, 47.54, 2.78
415.00, 104.03, 0.88
415.10, 145.16, 0.48
415.20, 182.83, 0.09
415.30, 213.24, -0.28
415.40, 233.06, -0.65
415.50, 239.79, -1.02
415.60, 232.03, -1.40
415.70, 210.09, -1.79
415.80, 175.92, -2.23
415.90, 134.23, -2.74
416.00, 95.65, 2.83
416.10, 82.95, 1.82
416.20, 107.87, 0.92
416.30, 146.43, 0.32
416.40, 180.59, -0.14
416.50, 202.28, -0.52
416.60, 207.71, -0.86
416.70, 195.85, -1.16
416.80, 168.19, -1.42
416.90, 129.57, -1.57
417.00, 92.15, -1.50
417.10, 83.34, -1.10
417.20, 114.81, -0.88
417.30, 158.35, -0.97
417.40, 194.94, -1.20
417.50, 215.92, -1.50
417.60, 217.06, -1.86
417.70, 198.27, -2.28
417.80, 165.25, -2.83
417.90, 136.53, 2.68
418.00, 147.18, 1.73
418.10, 205.11, 0.96
418.20, 282.13, 0.40
418.30, 355.77, -0.06
418.40, 411.24, -0.47
418.50, 437.04, -0.86
418.60, 424.55, -1.24
418.70, 368.17, -1.65
418.80, 267.87, -2.13
418.90, 144.23, -2.97
419.00, 168.10, 1.57
419.10, 379.91, 0.77
419.20, 641.72, 0.31
419.30, 923.27, -0.07
419.40, 1207.46, -0.43
419.50, 1477.79, -0.77
419.60, 1719.12, -1.10
419.70, 1917.12, -1.43
419.80, 2059.61, -1.76
419.90, 2138.09, -2.08
420.00, 2147.46, -2.40
420.10, 2086.33, -2.72
420.20, 1957.85, -3.04
420.30, 1769.10, 2.93
420.40, 1530.46, 2.63
420.50, 1255.02, 2.32
420.60, 958.64, 2.03
420.70, 657.51, 1.76
420.80, 370.71, 1.56
420.90, 133.80, 1.82
421.00, 175.13, -3.10
421.10, 343.04, -3.10
421.20, 470.62, 2.95
421.30, 545.49, 2.66
421.40, 567.40, 2.35
421.50, 540.69, 2.03
421.60, 473.01, 1.68
421.70, 374.63, 1.31
421.80, 258.48, 0.88
421.90, 144.05, 0.23
422.00, 93.47, -1.15
422.10, 161.89, -2.26
422.20, 246.12, -2.80
422.30, 310.46, 3.08
422.40, 346.99, 2.72
422.50, 353.94, 2.38
422.60, 332.91, 2.06
422.70, 287.92, 1.76
422.80, 224.94, 1.49
422.90, 151.94, 1.27
423.00, 80.49, 1.28
423.10, 51.41, 2.14
423.20, 95.88, 2.57
423.30, 145.00, 2.43
423.40, 179.88, 2.17
423.50, 196.95, 1.87
423.60, 196.01, 1.53
423.70, 179.03, 1.16
423.80, 149.85, 0.74
423.90, 114.27, 0.24
424.00, 81.48, -0.44
424.10, 67.12, -1.38
424.20, 79.11, -2.29
424.30, 101.24, -2.94
424.40, 119.91, 2.85
424.50, 130.00, 2.40
424.60, 130.38, 1.99
424.70, 121.94, 1.57
424.80, 106.99, 1.14
424.90, 88.78, 0.67
55.00, 257.37, -1.59
55.10, 85.63, 0.88
55.20, 423.82, 0.78
55.30, 730.82, 0.49
55.40, 973.09, 0.18
55.50, 1125.22, -0.13
55.60, 1167.23, -0.44
55.70, 1091.69, -0.76
55.80, 901.33, -1.08
55.90, 610.44, -1.42
56.00, 248.33, -1.84
56.10, 168.86, 1.44
56.20, 572.56, 0.94
56.30, 939.19, 0.60
56.40, 1228.30, 0.28
56.50, 1403.49, -0.04
56.60, 1442.80, -0.34
56.70, 1334.38, -0.64
56.80, 1082.13, -0.92
56.90, 705.67, -1.15
57.00, 264.34, -1.02
57.10, 367.29, 0.67
57.20, 882.36, 0.64
57.30, 1363.05, 0.39
57.40, 1741.79, 0.11
57.50, 1970.89, -0.19
57.60, 2013.60, -0.50
57.70, 1849.60, -0.81
57.80, 1477.20, -1.13
57.90, 916.72, -1.47
58.00, 211.81, -2.03
58.10, 608.59, 1.23
58.20, 1436.04, 0.85
58.30, 2208.07, 0.52
58.40, 2835.98, 0.20
58.50, 3239.28, -0.12
58.60, 3347.90, -0.44
58.70, 3105.31, -0.75
58.80, 2478.94, -1.07
58.90, 1458.56, -1.38
59.00, 67.71, -1.74
59.10, 1651.23, 1.13
59.20, 3620.67, 0.82
59.30, 5752.24, 0.50
59.40, 7936.96, 0.19
59.50, 10049.19, -0.13
59.60, 11971.81, -0.44
59.70, 13599.67, -0.76
59.80, 14835.89, -1.07
59.90, 15603.10, -1.39
60.00, 15858.19, -1.70
60.10, 15584.07, -2.01
60.20, 14796.28, -2.33
60.30, 13539.51, -2.64
60.40, 11898.38, -2.95
60.50, 9952.64, 3.02
60.60, 7824.93, 2.71
60.70, 5627.66, 2.40
60.80, 3486.48, 2.10
60.90, 1511.91, 1.84
61.00, 260.29, -2.24
61.10, 1624.78, -2.10
61.20, 2647.90, -2.38
61.30, 3273.99, -2.68
61.40, 3515.44, -2.99
61.50, 3402.56, 2.99
61.60, 2991.89, 2.68
61.70, 2353.62, 2.37
61.80, 1568.39, 2.08
61.90, 725.19, 1.83
62.00, 135.24, -2.41
62.10, 844.16, -2.16
62.20, 1427.15, -2.43
62.30, 1820.79, -2.73
62.40, 2005.62, -3.04
62.50, 1981.05, 2.92
62.60, 1765.50, 2.60
62.70, 1392.68, 2.28
62.80, 909.67, 1.95
62.90, 370.93, 1.54
63.00, 185.62, -1.49
63.10, 679.23, -2.02
63.20, 1085.93, -2.37
63.30, 1370.12, -2.70
63.40, 1511.53, -3.03
63.50, 1505.79, 2.93
63.60, 1362.15, 2.60
63.70, 1101.81, 2.26
63.80, 756.34, 1.91
63.90, 367.44, 1.46
64.00, 98.23, -0.67
64.10, 424.87, -1.88
64.20, 725.62, -2.29
64.30, 938.28, -2.64
64.40, 1042.86, -2.98
64.50, 1034.63, 2.98
64.60, 918.82, 2.65
64.70, 711.58, 2.31
64.80, 436.29, 1.97
64.90, 124.42, 1.50
175.00, 83.40, -1.06
175.10, 154.88, -0.84
175.20, 235.95, -0.96
175.30, 307.40, -1.18
175.40, 358.89, -1.43
175.50, 383.28, -1.70
175.60, 376.44, -1.98
175.70, 336.41, -2.26
175.80, 265.39, -2.55
175.90, 168.21, -2.83
176.00, 52.69, -3.09
176.10, 71.31, -0.34
176.20, 192.01, -0.60
176.30, 298.12, -0.89
176.40, 378.72, -1.17
176.50, 424.80, -1.46
176.60, 430.86, -1.73
176.70, 394.27, -1.98
176.80, 318.58, -2.20
176.90, 214.17, -2.30
177.00, 120.34, -1.91
177.10, 163.50, -1.08
177.20, 294.36, -1.00
177.30, 423.17, -1.17
177.40, 522.68, -1.41
177.50, 577.01, -1.68
177.60, 575.46, -1.96
177.70, 512.16, -2.25
177.80, 387.37, -2.54
177.90, 207.40, -2.83
178.00, 17.29, -0.42
178.10, 264.74, -0.35
178.20, 516.74, -0.64
178.30, 747.19, -0.94
178.40, 930.31, -1.25
178.50, 1040.89, -1.55
178.60, 1057.00, -1.86
178.70, 962.14, -2.17
178.80, 745.31, -2.48
178.90, 403.97, -2.78
179.00, 55.68, -0.04
179.10, 618.95, -0.28
179.20, 1263.07, -0.58
179.30, 1958.44, -0.89
179.40, 2671.08, -1.20
179.50, 3362.91, -1.51
179.60, 3996.64, -1.83
179.70, 4534.81, -2.14
179.80, 4947.37, -2.45
179.90, 5208.84, -2.76
180.00, 5303.44, -3.07
180.10, 5224.44, 2.90
180.20, 4974.93, 2.59
180.30, 4568.86, 2.27
180.40, 4029.52, 1.96
180.50, 3387.00, 1.65
180.60, 2675.98, 1.34
180.70, 1936.23, 1.02
180.80, 1205.85, 0.72
180.90, 523.04, 0.42
181.00, 81.63, 3.02
181.10, 577.78, 2.88
181.20, 951.60, 2.57
181.30, 1192.38, 2.26
181.40, 1300.44, 1.95
181.50, 1284.83, 1.63
181.60, 1161.10, 1.32
181.70, 952.52, 1.00
181.80, 684.97, 0.68
181.90, 387.33, 0.36
182.00, 87.61, -0.04
182.10, 189.43, 2.93
182.20, 420.83, 2.59
182.30, 591.25, 2.27
182.40, 691.33, 1.95
182.50, 718.01, 1.62
182.60, 675.45, 1.30
182.70, 572.74, 0.98
182.80, 423.83, 0.64
182.90, 246.11, 0.28
183.00, 60.38, -0.33
183.10, 128.35, 3.06
183.20, 286.03, 2.64
183.30, 408.51, 2.29
183.40, 486.21, 1.96
183.50, 515.08, 1.63
183.60, 495.95, 1.30
183.70, 433.88, 0.97
183.80, 337.94, 0.63
183.90, 219.84, 0.27
184.00, 93.87, -0.20
184.10, 41.12, -2.77
184.20, 142.98, 2.73
184.30, 223.85, 2.34
184.40, 272.23, 2.00
184.50, 284.41, 1.67
184.60, 260.80, 1.35
184.70, 205.55, 1.05
184.80, 125.69, 0.78
184.90, 34.47, 0.91
295.00, 28.14, 1.42
295.10, 104.60, 2.78
295.20, 209.99, 2.61
295.30, 302.07, 2.34
295.40, 370.02, 2.06
295.50, 405.94, 1.78
295.60, 404.93, 1.50
295.70, 366.26, 1.24
295.80, 293.46, 1.01
295.90, 196.75, 0.90
296.00, 109.50, 1.24
296.10, 138.16, 2.07
296.20, 246.13, 2.16
296.30, 350.48, 1.99
296.40, 427.29, 1.74
296.50, 463.90, 1.46
296.60, 452.83, 1.16
296.70, 391.66, 0.85
296.80, 282.93, 0.51
296.90, 134.89, 0.10
297.00, 51.98, -2.66
297.10, 237.39, 2.91
297.20, 422.54, 2.54
297.30, 584.51, 2.20
297.40, 705.22, 1.86
297.50, 769.73, 1.53
297.60, 767.20, 1.18
297.70, 693.13, 0.82
297.80, 550.54, 0.42
297.90, 354.59, -0.09
298.00, 177.79, -1.21
298.10, 296.12, -2.77
298.20, 562.11, 2.88
298.30, 821.91, 2.44
298.40, 1032.48, 2.07
298.50, 1163.02, 1.71
298.60, 1189.39, 1.35
298.70, 1093.56, 0.98
298.80, 867.95, 0.58
298.90, 523.83, 0.05
299.00, 250.95, -1.51
299.10, 695.54, -2.89
299.20, 1370.92, 2.89
299.30, 2112.94, 2.50
299.40, 2875.96, 2.15
299.50, 3613.66, 1.81
299.60, 4285.70, 1.48
299.70, 4852.43, 1.16
299.80, 5281.70, 0.84
299.90, 5547.54, 0.52
300.00, 5634.20, 0.20
300.10, 5535.90, -0.12
300.20, 5257.97, -0.43
300.30, 4816.72, -0.75
300.40, 4237.36, -1.06
300.50, 3551.82, -1.37
300.60, 2799.93, -1.67
300.70, 2021.43, -1.97
300.80, 1259.64, -2.26
300.90, 553.40, -2.48
301.00, 115.94, -0.66
301.10, 593.09, -0.26
301.20, 969.70, -0.51
301.30, 1209.54, -0.80
301.40, 1312.18, -1.09
301.50, 1287.91, -1.39
301.60, 1154.15, -1.68
301.70, 935.32, -1.97
301.80, 659.52, -2.23
301.90, 358.70, -2.41
302.00, 102.22, -1.81
302.10, 258.58, -0.52
302.20, 482.81, -0.65
302.30, 650.17, -0.90
302.40, 746.81, -1.18
302.50, 769.64, -1.47
302.60, 722.47, -1.76
302.70, 615.37, -2.06
302.80, 462.70, -2.34
302.90, 281.62, -2.61
303.00, 92.70, -2.71
303.10, 98.73, -0.44
303.20, 256.46, -0.57
303.30, 379.66, -0.84
303.40, 458.27, -1.12
303.50, 488.39, -1.41
303.60, 470.78, -1.70
303.70, 411.00, -1.97
303.80, 318.46, -2.22
303.90, 206.02, -2.40
304.00, 96.29, -2.26
304.10, 86.17, -1.10
304.20, 174.01, -0.90
304.30, 250.83, -1.07
304.40, 298.22, -1.33
304.50, 310.92, -1.61
304.60, 288.49, -1.91
304.70, 234.36, -2.23
304.80, 155.32, -2.57
304.90, 60.90, -3.06
415.00, 75.34, -0.95
415.10, 74.42, -0.81
415.20, 82.14, -0.68
415.30, 95.87, -0.64
415.40, 110.39, -0.67
415.50, 121.59, -0.74
415.60, 127.65, -0.82
415.70, 129.38, -0.87
415.80, 130.08, -0.89
415.90, 134.86, -0.87
416.00, 147.58, -0.86
416.10, 167.60, -0.90
416.20, 190.28, -1.00
